0.0812890008, 0.0000368640, 11412.6559247308, 11877.1014006242, inf
0.0711800009, 0.0000333440, 11528.2466329488, 11931.0504985305, 0.0018970370
0.0730689988, 0.0000327680, 11848.2534791098, 12044.6795508975, 0.0012646914
0.0756279975, 0.0000335360, 11622.4188314481, 10765.0272783085, inf
0.0743570030, 0.0000333760, 11856.4814329147, 12053.1826780072, inf
0.0765110031, 0.0000327680, 11864.7208223747, 11977.0840150103, 0.0010670833
0.0713590011, 0.0000323840, 11795.0488866302, 12006.5634763694, 0.0011015054
0.0815989971, 0.0000327680, 11807.2844145209, 12036.1884126875, 0.0012195238
0.0748710036, 0.0000337920, 11782.8386910954, 11981.2865006296, inf
0.0740820020, 0.0000334400, 11766.5977004805, 11968.6878818067, inf
0.0790859982, 0.0000343680, 11758.4939830559, 11985.4919363968, inf
0.0701690018, 0.0000355520, 9886.1223297031, 12019.2420016876, 0.0012646914
0.0759230033, 0.0000337920, 11766.5977004805, 11998.1259756832, inf
0.0813329965, 0.0000344000, 11815.4555456036, 11964.4942280289, inf
0.0814870000, 0.0000345280, 11746.3593143428, 12040.4324847653, inf
0.0833849981, 0.0000348160, 11439.4192719579, 9031.1204778615, inf
0.0793780014, 0.0000325120, 11579.0663027448, 11939.3938904876, inf
0.0821499974, 0.0000337920, 11782.8386910954, 11960.3035120121, 0.0011015054
0.0811389983, 0.0000337920, 11795.0488866302, 12061.6978194258, inf
0.0819670036, 0.0000337920, 11872.9716713472, 12002.3432431615, inf
0.0773430020, 0.0000327680, 11819.5453536845, 12036.1884126875, 0.0012195238
0.0723100007, 0.0000327680, 11770.6537493259, 11960.3035120121, inf
0.0746460035, 0.0000327680, 11819.5453536845, 12057.4387453370, 0.0012195238
0.0789410025, 0.0000337920, 11710.1051189281, 12010.7866784363, inf
0.0823270008, 0.0000325120, 11868.8448129282, 12027.7092380396, 0.0018970370
0.0720890015, 0.0000337920, 11734.2496655651, 12010.7866784363, 0.0010670833
0.0764079988, 0.0000337920, 11762.5444460194, 12023.4741291530, 0.0014846377
0.0724480003, 0.0000328000, 9278.9854692376, 9386.1095455730, 0.0014227778
0.0763759986, 0.0000333440, 11790.9760106334, 12019.2420016876, 0.0012646914
0.0713540018, 0.0000336000, 11710.1051189281, 11926.8831738716, inf
0.0761480033, 0.0000325120, 11774.7125954464, 11981.2865006296, 0.0015521212
0.0721049979, 0.0000333440, 11786.9059464254, 12002.3432431615, 0.0015521212
0.0691810027, 0.0000317440, 11835.9329382303, 11947.7489596901, inf
0.0751840025, 0.0000327680, 11790.9760106334, 12019.2420016876, inf
0.0712359995, 0.0000359360, 11666.0972076510, 11666.0972076510, 0.0011382222
0.0708689988, 0.0000317440, 11734.2496655651, 11939.3938904876, 0.0016260317
0.0754830018, 0.0000334400, 11718.1422535327, 11951.9308809221, inf
0.0792609975, 0.0000337920, 11734.2496655651, 12010.7866784363, inf
0.0730739981, 0.0000346880, 11738.2834399431, 12027.7092380396, 0.0020086274
0.0777330026, 0.0000337920, 11807.2844145209, 11981.2865006296, 0.0012646914
0.0749730021, 0.0000328000, 11786.9059464254, 12006.5634763694, inf
0.0714759976, 0.0000327680, 11758.4939830559, 11985.4919363968, inf
0.0733250007, 0.0000327680, 11742.3199885813, 11947.7489596901, inf
0.0777660012, 0.0000343680, 11803.2030856531, 12031.9473314991, 0.0018970370
0.0769700035, 0.0000337920, 11686.0597285402, 11951.9308809221, 0.0016260317
0.0712540001, 0.0000327680, 11718.1422535327, 10905.9937805156, 0.0015521212
0.0719399974, 0.0000317440, 11807.2844145209, 12019.2420016876, inf
0.0737660006, 0.0000337920, 11774.7125954464, 9440.6045139050, 0.0018970370
0.0681440011, 0.0000459840, 8526.0091202982, 11662.1128848342, 0.0011774713
0.0736019984, 0.0000327680, 11799.1245773305, 11901.9402324135, inf
0.0706989989, 0.0000336960, 11610.5632529053, 11918.5572519352, inf
0.0715489984, 0.0000322880, 10799.0722728635, 11993.9116708094, inf
0.0761500001, 0.0000347520, 11799.1245773305, 11989.7003254194, inf
0.0850740001, 0.0000337920, 11626.3760731340, 11872.9716713472, 0.0011382222
0.0873219967, 0.0000327680, 11840.0369371687, 11989.7003254194, 0.0011382222
0.0785960034, 0.0000327680, 11803.2030856531, 11872.9716713472, inf
0.0769359991, 0.0000398080, 10799.0722728635, 9624.2013886117, 0.0011382222
0.0727439970, 0.0000346240, 11815.4555456036, 11926.8831738716, inf
0.0767569989, 0.0000522240, 8218.2109571106, 9578.3075811485, 0.0014227778
0.0723910034, 0.0000337920, 8662.2695400290, 11926.8831738716, 0.0018970370
0.0726680011, 0.0000334720, 11718.1422535327, 12002.3432431615, 0.0014846377
0.0778170004, 0.0000323840, 11811.3685668608, 11985.4919363968, 0.0014227778
0.0852330029, 0.0000327680, 11860.5996966983, 12006.5634763694, 0.0018970370
0.0867630020, 0.0000337920, 11774.7125954464, 12074.4931141423, 0.0015521212
0.0760599971, 0.0000337920, 11714.1223076482, 11914.3986485675, inf
0.0743279979, 0.0000337920, 11848.2534791098, 12027.7092380396, inf
0.0733710006, 0.0000348160, 11598.7318365470, 11931.0504985305, 0.0014846377
0.0704689994, 0.0000337920, 11864.7208223747, 11844.1437831406, inf
0.0707459971, 0.0000335680, 10288.2393874042, 8832.5573012919, 0.0014227778
0.0839369968, 0.0000337920, 11766.5977004805, 12061.6978194258, inf
0.0799840018, 0.0000333120, 11477.8711014435, 11678.0665276315, 0.0011382222
0.0964810029, 0.0000450560, 11750.4014200944, 12156.1646588802, inf
0.1102539971, 0.0000418560, 11686.0597285402, 12091.5957956071, inf
0.0711980015, 0.0000327680, 11807.2844145209, 12070.2250006343, inf
0.0891709998, 0.0000388480, 11840.0369371687, 12160.4937773484, 0.0014227778
0.0846650004, 0.0000337920, 11762.5444460194, 11893.6490863094, 0.0013658667
0.0958399996, 0.0000348160, 9993.1713569782, 9524.8721134713, inf
0.0917859972, 0.0000337920, 11654.1523982234, 11642.2320241372, inf
0.0843010023, 0.0000337920, 11477.8711014435, 10734.5697977977, 0.0013658667
0.0992859975, 0.0000337920, 10944.4443996136, 11710.1051189281, inf
0.0865930021, 0.0000344640, 9055.0693521067, 11610.5632529053, 0.0013658667
0.0995270014, 0.0000337920, 11555.5555082215, 12113.0424004237, inf
0.0837809965, 0.0000348160, 11690.0604336852, 11981.2865006296, inf
0.0904949978, 0.0000358400, 11408.8428088187, 11670.0842538600, inf
0.0906220004, 0.0000348160, 11225.0711790909, 10990.2370540053, inf
0.0867080018, 0.0000348160, 11579.0663027448, 11951.9308809221, 0.0015521212
0.0910279974, 0.0000338240, 11276.9704513852, 11532.1399955402, inf
0.0918560028, 0.0000337600, 11835.9329382303, 12002.3432431615, 0.0017073333
0.0781909972, 0.0000417920, 11766.5977004805, 11827.7334696205, inf
0.0879509971, 0.0000477440, 11586.9245085831, 10043.1372137631, inf
0.0776219964, 0.0000358400, 10347.4747050892, 7332.3312275702, 0.0020086274
0.0756459981, 0.0000327680, 9383.5302354478, 11972.8844764356, inf
0.0683029965, 0.0000317440, 11864.7208223747, 12031.9473314991, 0.0020086274
0.0716380030, 0.0000326720, 11690.0604336852, 11844.1437831406, 0.0011774713
0.0733459964, 0.0000337920, 11746.3593143428, 11998.1259756832, inf
0.0741740018, 0.0000336320, 10288.2393874042, 7915.3144475648, inf
0.0817790031, 0.0000327360, 11786.9059464254, 11977.0840150103, inf
0.0867590010, 0.0000337920, 10288.2393874042, 11774.7125954464, 0.0021341667
0.0723399967, 0.0000333760, 11856.4814329147, 12002.3432431615, inf
0.0730720013, 0.0000344960, 11678.0665276315, 12023.4741291530, inf
0.0703909993, 0.0000348160, 11844.1437831406, 12027.7092380396, inf
0.0770749971, 0.0000336000, 11734.2496655651, 11856.4814329147, inf
0.0801450014, 0.0000345280, 11563.3818241769, 11726.1904281574, 0.0011382222
0.0721329972, 0.0000358400, 11622.4188314481, 11782.8386910954, 0.0010670833
0.0741759986, 0.0000337920, 11662.1128848342, 11998.1259756832, 0.0017073333
0.0758429989, 0.0000368640, 11462.4593913375, 11918.5572519352, 0.0016260317
0.0747950003, 0.0000337920, 11811.3685668608, 12010.7866784363, inf
0.0814080015, 0.0000364160, 11815.4555456036, 12138.8789643777, inf
0.0753929988, 0.0000342400, 11790.9760106334, 12036.1884126875, 0.0014227778
0.0755349994, 0.0000336000, 10063.8569191849, 10202.1710567058, inf
0.0723619983, 0.0000336000, 11823.6379940424, 11977.0840150103, 0.0020086274
0.0747290030, 0.0000337920, 11815.4555456036, 10300.6535525775, 0.0011382222
0.0779810026, 0.0000471040, 11626.3760731340, 9487.8206520685, 0.0011015054
0.0818149969, 0.0000327680, 11823.6379940424, 12027.7092380396, 0.0011774713
0.0750759989, 0.0000357440, 10771.8190936260, 11956.1157306703, inf
0.0747200027, 0.0000337920, 11868.8448129282, 10168.7511991645, 0.0010670833
0.0801450014, 0.0000337920, 10117.5308227539, 10881.6655598453, inf
0.0747990012, 0.0000337920, 11795.0488866302, 11993.9116708094, inf
0.0772700012, 0.0000335680, 11710.1051189281, 8373.3856122595, inf
0.0739459991, 0.0000337920, 11782.8386910954, 11998.1259756832, inf
0.0775180012, 0.0000317440, 11803.2030856531, 11981.2865006296, inf
0.0843110010, 0.0000471040, 11778.7742417366, 9607.9534402911, inf
0.0732320026, 0.0000348160, 9556.8616083947, 8843.9954744352, inf
0.0799809992, 0.0000337920, 11742.3199885813, 12061.6978194258, inf
0.1009849980, 0.0000336320, 11844.1437831406, 12027.7092380396, 0.0013133333
0.0815860033, 0.0000337920, 11848.2534791098, 12027.7092380396, 0.0014846377
0.0801229998, 0.0000333760, 11831.8317833661, 12053.1826780072, 0.0017073333
0.0824920014, 0.0000326400, 11811.3685668608, 11977.0840150103, 0.0012646914
0.0841619968, 0.0000327680, 11795.0488866302, 11993.9116708094, 0.0011774713
0.0821629986, 0.0000366720, 11726.1904281574, 11985.4919363968, 0.0020086274
0.0737909973, 0.0000337920, 11835.9329382303, 11989.7003254194, inf
0.0805509984, 0.0000337920, 11844.1437831406, 12010.7866784363, inf
0.0693550035, 0.0000327680, 10704.2841776785, 9583.6841220304, inf
0.0726360008, 0.0000344960, 11782.8386910954, 11901.9402324135, inf
0.0768539980, 0.0000333120, 11889.5078435914, 12023.4741291530, inf
0.0798759982, 0.0000337920, 9961.1045877463, 11931.0504985305, 0.0015521212
0.0745640025, 0.0000345920, 11819.5453536845, 12002.3432431615, 0.0015521212
0.0758149996, 0.0000334400, 11840.0369371687, 12027.7092380396, 0.0011774713
0.0699290037, 0.0000343680, 11827.7334696205, 11977.0840150103, inf
0.0734390020, 0.0000337920, 11811.3685668608, 11939.3938904876, inf
0.0715060011, 0.0000325440, 11815.4555456036, 11914.3986485675, inf
0.0735199973, 0.0000348160, 11819.5453536845, 11972.8844764356, 0.0017073333
0.0698719993, 0.0000327680, 11848.2534791098, 11989.7003254194, 0.0017073333
0.0828970000, 0.0000337920, 11827.7334696205, 12040.4324847653, inf
0.0858779997, 0.0000348160, 11754.4463087072, 12173.4996530461, 0.0014227778
0.0813589990, 0.0000335040, 11807.2844145209, 12006.5634763694, 0.0012195238
0.0716999993, 0.0000334400, 11868.8448129282, 11951.9308809221, 0.0010670833
0.0724529997, 0.0000337920, 11730.2186625883, 11977.0840150103, inf
0.0825299993, 0.0000337920, 9524.8721134713, 9572.9370694686, 0.0015521212
0.0837500021, 0.0000317440, 11795.0488866302, 11989.7003254194, inf
0.0708350018, 0.0000327680, 10159.6746583738, 11939.3938904876, inf
0.0705310032, 0.0000336000, 11872.9716713472, 11061.4404038855, inf
0.0821319968, 0.0000337920, 10180.8785112685, 7867.8955130863, 0.0017073333
0.0774130002, 0.0000326400, 11774.7125954464, 12061.6978194258, 0.0013658667
0.0741060004, 0.0000346880, 11774.7125954464, 11872.9716713472, inf
0.0843639970, 0.0000343360, 9493.0960597149, 12027.7092380396, inf
0.0858979970, 0.0000327680, 8666.6666311661, 11972.8844764356, 0.0014227778
0.0744969994, 0.0000327680, 11754.4463087072, 11993.9116708094, inf
0.0796639994, 0.0000334400, 11885.3694837433, 12019.2420016876, inf
0.0780960023, 0.0000343040, 11807.2844145209, 11993.9116708094, inf
0.0849469975, 0.0000348160, 11770.6537493259, 12015.0128524963, inf
0.0770699978, 0.0000324160, 11848.2534791098, 11972.8844764356, inf
0.0733110011, 0.0000562560, 8967.0867980027, 10758.2440223045, 0.0020086274
0.0783919990, 0.0000337920, 11714.1223076482, 10193.0347841177, 0.0011382222
0.0733330026, 0.0000346240, 11722.1649594214, 10235.8113089911, inf
0.0788040012, 0.0000337920, 11754.4463087072, 7559.5896672115, inf
0.0828950033, 0.0000336960, 11844.1437831406, 12053.1826780072, 0.0013133333
0.0792530030, 0.0000336320, 11754.4463087072, 12019.2420016876, inf
0.0813959986, 0.0000368640, 9949.4949087396, 11646.2027717580, inf
0.0712009966, 0.0000345280, 11782.8386910954, 11926.8831738716, 0.0013133333
0.0795840025, 0.0000552960, 11710.1051189281, 6988.6750975838, 0.0014846377
0.0705640018, 0.0000337920, 11702.0790016431, 11856.4814329147, inf
0.0755520016, 0.0000337920, 11567.2989589412, 11964.4942280289, 0.0014846377
0.0751489997, 0.0000337920, 11840.0369371687, 12015.0128524963, inf
0.0709140003, 0.0000347520, 11746.3593143428, 11972.8844764356, 0.0017971930
0.0760070011, 0.0000348160, 11778.7742417366, 9567.5725768547, inf
0.0791610032, 0.0000327680, 11868.8448129282, 12044.6795508975, 0.0016260317
0.0739919990, 0.0000317760, 11811.3685668608, 11989.7003254194, inf
0.0782260001, 0.0000348160, 11844.1437831406, 11960.3035120121, 0.0017971930
0.0713310018, 0.0000324800, 11815.4555456036, 12015.0128524963, 0.0016260317
0.0772729963, 0.0000348160, 11634.2986462673, 11758.4939830559, 0.0011015054
0.0744040012, 0.0000337280, 11815.4555456036, 11901.9402324135, inf
0.0749270022, 0.0000333440, 11754.4463087072, 11960.3035120121, inf
0.0739969984, 0.0000337920, 11807.2844145209, 12036.1884126875, 0.0012195238
0.0748239979, 0.0000348160, 11786.9059464254, 10171.7803177821, 0.0341466665
0.0738139972, 0.0000348480, 10025.4452515544, 11926.8831738716, 0.0020086274
0.0806849971, 0.0000409600, 11774.7125954464, 11968.6878818067, 0.0011015054
0.0714860037, 0.0000509120, 11458.6129284545, 10912.9646937662, 0.0012646914
0.0752039999, 0.0000337920, 11840.0369371687, 12040.4324847653, 0.0011015054
0.0800260007, 0.0000368640, 8960.0279524520, 11746.3593143428, 0.0017073333
0.0747950003, 0.0000333120, 11778.7742417366, 10363.1764876463, 0.0013133333
0.0729420036, 0.0000337920, 11734.2496655651, 11977.0840150103, inf
0.0743059963, 0.0000337600, 9430.1757875710, 10338.0764537676, 0.0013133333
0.0730350018, 0.0000338240, 11885.3694837433, 11981.2865006296, inf
0.0747689977, 0.0000333440, 11819.5453536845, 12006.5634763694, inf
0.0698599964, 0.0000324800, 11734.2496655651, 11799.1245773305, 0.0011774713
0.0743170008, 0.0000358400, 11734.2496655651, 12040.4324847653, 0.0016260317
0.0794479996, 0.0000326080, 11860.5996966983, 12044.6795508975, 0.0011774713
0.0756720006, 0.0000333760, 11738.2834399431, 11811.3685668608, 0.0010670833
0.0752580017, 0.0000334080, 11774.7125954464, 12006.5634763694, 0.0013658667
0.0783360004, 0.0000335680, 11634.2986462673, 11926.8831738716, 0.0012646914
0.0739710033, 0.0000337920, 11722.1649594214, 11889.5078435914, 0.0012195238
0.0760599971, 0.0000327680, 11718.1422535327, 11782.8386910954, 0.0014227778
0.0759259984, 0.0000337920, 11754.4463087072, 11968.6878818067, 0.0020086274
0.0721310005, 0.0000325760, 11786.9059464254, 11947.7489596901, 0.0018970370
0.0809639990, 0.0000337920, 11803.2030856531, 8406.3679288022, inf
0.0787929967, 0.0000327360, 11807.2844145209, 11989.7003254194, inf
0.0718410015, 0.0000337920, 11650.1762288620, 12053.1826780072, 0.0013658667
0.0710180029, 0.0000328000, 11742.3199885813, 11951.9308809221, inf
0.0726059973, 0.0000337920, 11758.4939830559, 12053.1826780072, 0.0012195238
0.0740749985, 0.0000327680, 11770.6537493259, 10313.0977127135, 0.0017971930
0.0754619986, 0.0000327680, 11877.1014006242, 12074.4931141423, 0.0014227778
0.0712540001, 0.0000345600, 10028.3895820248, 9543.5065754037, inf
0.0754420012, 0.0000337920, 11807.2844145209, 11981.2865006296, 0.0013133333
0.0704180002, 0.0000317760, 11718.1422535327, 11893.6490863094, 0.0013133333
0.0740119964, 0.0000347200, 11815.4555456036, 11981.2865006296, 0.0010670833
0.0736970007, 0.0000347840, 11750.4014200944, 11910.2429462136, 0.0015521212
0.0735519975, 0.0000337920, 11786.9059464254, 9181.6796253817, 0.0017971930
0.0769879967, 0.0000333120, 11848.2534791098, 12006.5634763694, inf
0.0715269968, 0.0000336960, 11634.2986462673, 11939.3938904876, 0.0017971930
0.0718730018, 0.0000324480, 10667.4996959683, 11864.7208223747, 0.0013133333
0.0722419992, 0.0000327680, 10627.6584272625, 11852.3660280439, inf
0.0729919970, 0.0000327680, 11726.1904281574, 11840.0369371687, 0.0011382222
0.0805720016, 0.0000337920, 11750.4014200944, 12010.7866784363, inf
0.0715759993, 0.0000327680, 11795.0488866302, 12036.1884126875, inf
0.0746869966, 0.0000327680, 11730.2186625883, 11868.8448129282, 0.0013133333
0.0726099983, 0.0000327680, 11860.5996966983, 12006.5634763694, 0.0015521212
0.0768150017, 0.0000327680, 11782.8386910954, 11922.7187593556, 0.0014227778
0.0883890018, 0.0000327680, 11815.4555456036, 12015.0128524963, inf
0.0734419972, 0.0000354880, 11730.2186625883, 11901.9402324135, inf
0.0716829970, 0.0000344000, 11778.7742417366, 12002.3432431615, inf
0.0745040029, 0.0000336000, 10680.8465832951, 11922.7187593556, 0.0018970370
0.0732539967, 0.0000343360, 11782.8386910954, 11981.2865006296, 0.0012646914
0.0778400004, 0.0000378880, 10647.5417919534, 8934.2403262152, 0.0016260317
0.0774480030, 0.0000337920, 11702.0790016431, 12015.0128524963, 0.0015521212
0.0827760026, 0.0000365440, 11807.2844145209, 12074.4931141423, inf
0.0788220018, 0.0000336000, 11877.1014006242, 12019.2420016876, 0.0011774713
0.0736799985, 0.0000348160, 9567.5725768547, 10741.3232232760, 0.0017971930
0.0784609988, 0.0000337920, 11746.3593143428, 11790.9760106334, 0.0012646914
0.0697479993, 0.0000337920, 11686.0597285402, 11964.4942280289, 0.0017073333
0.0734649971, 0.0000348160, 11424.1105810620, 10809.3278020875, 0.0017971930
0.0739040002, 0.0000337920, 9472.0295497349, 9562.2140931936, inf
0.0741069987, 0.0000358400, 9490.4576227889, 11960.3035120121, inf
0.0744429976, 0.0000337920, 10677.5067313303, 11947.7489596901, 0.0011015054
0.0812359974, 0.0000367680, 11811.3685668608, 10714.3603786616, inf
0.0724409968, 0.0000326720, 11872.9716713472, 11918.5572519352, 0.0018970370
0.0744180009, 0.0000347520, 11795.0488866302, 11893.6490863094, 0.0011774713
0.0798249990, 0.0000345280, 11889.5078435914, 12010.7866784363, 0.0013133333
0.0733449981, 0.0000334080, 11786.9059464254, 12006.5634763694, inf
0.0714740008, 0.0000327680, 11786.9059464254, 11964.4942280289, 0.0017073333
0.0696249977, 0.0000335360, 11799.1245773305, 11848.2534791098, 0.0018970370
0.0809200034, 0.0000337920, 11734.2496655651, 12019.2420016876, 0.0016260317
0.0757979974, 0.0000388480, 9589.0667022731, 8049.6620760949, inf
0.0816230029, 0.0000327360, 11799.1245773305, 12002.3432431615, 0.0012195238
0.0795660019, 0.0000346240, 11738.2834399431, 10912.9646937662, inf
0.0759859979, 0.0000327680, 11823.6379940424, 12040.4324847653, 0.0012646914
0.0757310018, 0.0000337920, 8255.9638604435, 11868.8448129282, inf
0.0821830034, 0.0000335680, 11848.2534791098, 12048.9296142535, inf
0.0793230012, 0.0000333760, 11811.3685668608, 10241.9515677248, inf
0.0726760030, 0.0000378880, 11803.2030856531, 10019.5617742941, 0.0015521212
0.0763539970, 0.0000327680, 10864.3546060434, 10799.0722728635, inf
0.0812700018, 0.0000347520, 11746.3593143428, 11935.2207363839, inf
0.0818670020, 0.0000336000, 11852.3660280439, 11981.2865006296, 0.0020086274
0.0705780014, 0.0000317440, 11860.5996966983, 12010.7866784363, inf
0.0762460008, 0.0000339200, 11786.9059464254, 11893.6490863094, 0.0013658667
0.0713630021, 0.0000347520, 11827.7334696205, 11968.6878818067, inf
0.0765189976, 0.0000325120, 11750.4014200944, 11956.1157306703, 0.0017073333
0.0814149976, 0.0000336000, 11718.1422535327, 12002.3432431615, 0.0341466665
0.0730059966, 0.0000348160, 11710.1051189281, 11918.5572519352, inf
0.0675249994, 0.0000326400, 11790.9760106334, 10285.1405201188, inf
0.0874850005, 0.0000327680, 11819.5453536845, 12023.4741291530, 0.0011774713
0.0707060024, 0.0000337920, 11586.9245085831, 11072.2005599204, 0.0341466665
0.0850720033, 0.0000450560, 11714.1223076482, 12143.1957776652, 0.0017971930
0.0725679994, 0.0000368640, 11750.4014200944, 11790.9760106334, inf
0.0729779974, 0.0000326720, 11803.2030856531, 11981.2865006296, 0.0010670833
0.0796720013, 0.0000317440, 11852.3660280439, 12010.7866784363, inf
0.0722099990, 0.0000337920, 11815.4555456036, 12010.7866784363, 0.0013133333
0.0800869986, 0.0000336320, 11694.0638790392, 9583.6841220304, 0.0011015054
0.0782620013, 0.0000327680, 11807.2844145209, 12023.4741291530, 0.0016260317
0.0728729963, 0.0000346240, 11714.1223076482, 12074.4931141423, 0.0341466665
0.0731849968, 0.0000337920, 11630.3360104886, 11827.7334696205, 0.0011015054
0.0747539997, 0.0000336640, 11702.0790016431, 11893.6490863094, 0.0010670833
0.0707999989, 0.0000327680, 11626.3760731340, 11939.3938904876, 0.0016260317
0.0979079977, 0.0000439680, 11782.8386910954, 12147.5156623246, inf
0.0823080018, 0.0000343360, 11835.9329382303, 12031.9473314991, 0.0011774713
0.0742819980, 0.0000327680, 11815.4555456036, 11989.7003254194, inf
0.0852859989, 0.0000337920, 11658.1312826202, 11943.5699639015, 0.0013658667
0.0894690007, 0.0000348160, 7137.6811301828, 10829.8974078003, inf
0.0886119977, 0.0000337920, 11831.8317833661, 11981.2865006296, 0.0010670833
0.0729700029, 0.0000337920, 11790.9760106334, 11864.7208223747, 0.0018970370
0.0808349997, 0.0000337920, 11778.7742417366, 12019.2420016876, inf
0.0840900019, 0.0000348160, 11774.7125954464, 12019.2420016876, 0.0020086274
0.0800530016, 0.0000348160, 11702.0790016431, 11827.7334696205, inf
0.0876440033, 0.0000323200, 11795.0488866302, 11977.0840150103, inf
0.0711409971, 0.0000327680, 11662.1128848342, 10010.7494948093, 0.0010670833
0.0708199963, 0.0000327680, 11690.0604336852, 11943.5699639015, 0.0016260317
0.0718920007, 0.0000327680, 11840.0369371687, 11906.0901418391, 0.0014227778
0.0703869984, 0.0000335040, 9443.2153005516, 7488.3040628935, inf
0.0753379986, 0.0000327680, 11790.9760106334, 11985.4919363968, 0.0013133333
0.0834750012, 0.0000336320, 11698.0700674184, 12015.0128524963, 0.0010670833
0.0765220001, 0.0000337600, 11872.9716713472, 11993.9116708094, inf
0.0824920014, 0.0000333440, 11868.8448129282, 12053.1826780072, 0.0016260317
0.0712030008, 0.0000334720, 11778.7742417366, 12015.0128524963, 0.0013658667
0.0835649967, 0.0000328000, 11819.5453536845, 11993.9116708094, inf
0.0720039979, 0.0000327680, 11815.4555456036, 12006.5634763694, 0.0013133333
0.0676259995, 0.0000512000, 11778.7742417366, 11864.7208223747, 0.0016260317
0.0741320029, 0.0000327680, 11770.6537493259, 11754.4463087072, inf
0.0713329986, 0.0000343680, 11860.5996966983, 11993.9116708094, inf
0.0842119977, 0.0000337280, 11762.5444460194, 12010.7866784363, 0.0012646914
0.0733319968, 0.0000337920, 11778.7742417366, 11881.2340037559, inf
0.0771109983, 0.0000347840, 11754.4463087072, 12027.7092380396, 0.0012195238
0.0733999982, 0.0000582720, 11730.2186625883, 11811.3685668608, 0.0012646914
0.0770189986, 0.0000470080, 11563.3818241769, 11079.3856349106, inf
0.0731099993, 0.0000337920, 11738.2834399431, 11778.7742417366, inf
0.0687189996, 0.0000317440, 11551.6463216490, 12006.5634763694, 0.0341466665
0.0705239996, 0.0000337920, 11848.2534791098, 11885.3694837433, inf
0.0718820021, 0.0000327680, 11734.2496655651, 11926.8831738716, inf
0.0814630017, 0.0000337920, 11844.1437831406, 12023.4741291530, 0.0017971930
0.0747459978, 0.0000327360, 11807.2844145209, 11985.4919363968, 0.0011382222
0.0736420006, 0.0000337920, 10788.8361854011, 11931.0504985305, 0.0013133333
0.0832829997, 0.0000317440, 11770.6537493259, 11960.3035120121, 0.0341466665
0.0835570022, 0.0000337920, 11844.1437831406, 12023.4741291530, 0.0013658667
0.0847230032, 0.0000327680, 11807.2844145209, 10451.9946516053, inf
0.0733499974, 0.0000337280, 11762.5444460194, 11844.1437831406, inf
0.0749469995, 0.0000345600, 11799.1245773305, 11947.7489596901, inf
0.0740870014, 0.0000355200, 11481.7305066558, 11956.1157306703, 0.0011015054
0.0747329965, 0.0000343360, 11714.1223076482, 11868.8448129282, inf
0.0750640035, 0.0000327360, 11848.2534791098, 12031.9473314991, inf
0.0790140033, 0.0000365120, 8167.1051248013, 10741.3232232760, inf
0.0739139989, 0.0000337920, 11524.3558983444, 11774.7125954464, inf
0.0825800002, 0.0000327680, 11678.0665276315, 11795.0488866302, 0.0012195238
0.0857919976, 0.0000337920, 11602.6729618737, 11844.1437831406, 0.0016260317
0.0823580027, 0.0000327680, 11831.8317833661, 11960.3035120121, inf
0.0847939998, 0.0000446720, 11754.4463087072, 12143.1957776652, inf
