0.0764589980, 0.0002498560, 31.1991469402, 1112.1354451994, 0.0000010482
0.0740220025, 0.0002498560, 31.4682907199, 1098.7362229680, 0.0000011692
0.0745299980, 0.0002488320, 31.6429932361, 1098.7362229680, 0.0000010133
0.0731439963, 0.0002504640, 31.4249160945, 1002.1440275423, inf
0.0765639991, 0.0002478080, 31.5009003476, 1112.1354451994, 0.0000017881
0.0746200010, 0.0002477760, 31.6429932361, 1112.1354451994, 0.0000015199
0.0757950023, 0.0002498240, 31.2419001392, 1036.3080284812, 0.0000011692
0.0726369992, 0.0002488320, 21.2229710278, 1013.2789611816, inf
0.0907920003, 0.0002508800, 28.9784259632, 1112.1354451994, inf
0.0751620010, 0.0002496000, 31.2098242664, 1125.8655124240, inf
0.0859000012, 0.0002507840, 31.4574358421, 1098.7362229680, inf
0.0715060011, 0.0002507520, 31.0292978926, 1098.7362229680, inf
0.0736870021, 0.0002498240, 31.7200370457, 1098.7362229680, 0.0000010857
0.0904740021, 0.0002590720, 31.5881906846, 1085.6560298375, inf
0.0740439966, 0.0002416640, 31.6100889103, 1072.8836059570, 0.0000009499
0.0747179985, 0.0002519040, 31.2633207084, 1112.1354451994, inf
0.0841720030, 0.0002493760, 31.5991360036, 1098.7362229680, 0.0000011259
0.0786589980, 0.0002416640, 31.6320175187, 1098.7362229680, 0.0000010857
0.0727119967, 0.0002478080, 30.9765986774, 1125.8655124240, inf
0.0741949975, 0.0002416640, 31.2633207084, 1112.1354451994, 0.0000012159
0.0769279972, 0.0002426880, 31.3170008607, 1098.7362229680, 0.0000013817
0.0707969964, 0.0002497600, 31.5444851284, 1098.7362229680, 0.0000011692
0.0768579990, 0.0002467840, 31.3600778908, 1072.8836059570, 0.0000303984
0.0731400028, 0.0002406400, 31.1671587513, 1085.6560298375, inf
0.0688510016, 0.0002549760, 26.8299813199, 1085.6560298375, inf
0.0768510029, 0.0002488640, 27.4601344494, 1036.3080284812, inf
0.0682960004, 0.0002478080, 22.9248633752, 980.5925430790, 0.0000016888
0.0703630000, 0.0002488320, 21.7909454018, 1098.7362229680, 0.0000012159
0.0782319978, 0.0002437120, 31.4465884505, 1112.1354451994, inf
0.0710550025, 0.0002496000, 31.4249160945, 1112.1354451994, 0.0000012666
0.0775230005, 0.0002478080, 31.5226776724, 1098.7362229680, 0.0000009806
0.0723640025, 0.0002488320, 31.3170008607, 1098.7362229680, 0.0000015199
0.0744690001, 0.0002485760, 31.4032735903, 1112.1354451994, 0.0000011259
0.0879940018, 0.0002504320, 31.5117852475, 1112.1354451994, inf
0.0768089965, 0.0002507840, 31.5444851284, 1098.7362229680, 0.0000012666
0.0778390020, 0.0002508800, 31.6320175187, 1072.8836059570, 0.0000013817
0.0824180022, 0.0002498560, 31.4900229649, 1112.1354451994, inf
0.0750859976, 0.0002488320, 31.5991360036, 1112.1354451994, 0.0000010133
0.0779049993, 0.0002529280, 31.6320175187, 1098.7362229680, 0.0000009499
0.0752950013, 0.0002488320, 31.6869723789, 1098.7362229680, inf
0.0776780024, 0.0002549760, 28.7954235890, 1085.6560298375, 0.0000303984
0.0792699978, 0.0002457600, 31.6759661363, 980.5925430790, inf
0.0740140006, 0.0002498560, 31.5991360036, 1098.7362229680, 0.0000012159
0.0707369968, 0.0002447360, 31.0821767234, 1112.1354451994, 0.0000011259
0.0755020007, 0.0002488320, 31.7200370457, 174.7032691692, inf
0.0742999986, 0.0002454400, 31.3062500880, 1085.6560298375, 0.0000010857
0.0861079991, 0.0002488320, 31.6539765728, 1112.1354451994, 0.0000303984
0.0734860003, 0.0002487040, 23.2285039497, 1098.7362229680, 0.0000009806
0.0723790005, 0.0002488320, 23.8293980942, 1072.8836059570, 0.0000017881
0.0788019970, 0.0002478080, 31.5554001752, 1060.4082151901, 0.0000009806
0.0726860017, 0.0002488320, 31.4357485372, 1112.1354451994, 0.0000016888
0.0757739991, 0.0002488320, 27.1091279745, 1125.8655124240, inf
0.0809049979, 0.0002488320, 31.3277590197, 1098.7362229680, 0.0000010857
0.0702679977, 0.0002457600, 30.6744387845, 980.5925430790, 0.0000016888
0.0811849982, 0.0002498880, 31.5444851284, 1112.1354451994, inf
0.0712819993, 0.0002457600, 31.4791530916, 1024.6641180489, 0.0000010482
0.0691070035, 0.0002506560, 31.4682907199, 1112.1354451994, inf
0.0792160034, 0.0002416640, 31.5554001752, 1085.6560298375, 0.0000010482
0.0723119974, 0.0002498240, 31.4682907199, 1112.1354451994, inf
0.0734689981, 0.0002505280, 31.6539765728, 1036.3080284812, 0.0000011692
0.0715240017, 0.0002437440, 25.5663320735, 1085.6560298375, inf
0.0706290007, 0.0002486400, 31.3385245726, 1085.6560298375, inf
0.1119920015, 0.0002488320, 31.7090078256, 1002.1440275423, 0.0000009806
0.0796770006, 0.0002487680, 25.0673739710, 1112.1354451994, inf
0.0785870031, 0.0002465280, 31.4465884505, 1085.6560298375, 0.0000012666
0.0831959993, 0.0002406400, 31.5335776301, 1098.7362229680, 0.0000017881
0.0715980008, 0.0002506560, 31.8085477874, 1098.7362229680, 0.0000016888
0.0720869973, 0.0002478080, 31.6429932361, 1125.8655124240, inf
0.0809710026, 0.0002426880, 31.3708656713, 1112.1354451994, inf
0.0721229985, 0.0002508800, 31.4574358421, 1112.1354451994, inf
0.0797709972, 0.0002426880, 25.4450631993, 1112.1354451994, inf
0.0698840022, 0.0002507520, 31.4574358421, 1112.1354451994, inf
0.0721480027, 0.0002488320, 28.4451361529, 1060.4082151901, 0.0000010857
0.0711520016, 0.0002498560, 31.7421185194, 980.5925430790, 0.0000009499
0.0724140033, 0.0002485440, 31.4791530916, 1098.7362229680, inf
0.0742169991, 0.0002484160, 31.4032735903, 1085.6560298375, inf
0.0698079988, 0.0002488320, 31.4574358421, 1098.7362229680, 0.0000015199
0.0797180012, 0.0002478080, 31.6649675369, 1098.7362229680, inf
0.0725329965, 0.0002495680, 31.3385245726, 1112.1354451994, 0.0000015199
0.0708749965, 0.0002488320, 31.2419001392, 940.1557371788, inf
0.0837989971, 0.0002498560, 31.6429932361, 1036.3080284812, 0.0000010482
0.0688500032, 0.0002446400, 31.5444851284, 940.1557371788, inf
0.0823910013, 0.0002515200, 31.4249160945, 1013.2789611816, inf
0.0796430036, 0.0002506880, 31.6429932361, 1098.7362229680, 0.0000011259
0.0798399970, 0.0002508800, 31.4465884505, 1072.8836059570, 0.0000012666
0.0792630017, 0.0002426880, 31.3062500880, 1098.7362229680, inf
0.0853390023, 0.0002526080, 31.3492975271, 1098.7362229680, 0.0000016888
0.0785799995, 0.0002416640, 30.3983688354, 1098.7362229680, 0.0000009806
0.0889910012, 0.0002507200, 31.2740420118, 1098.7362229680, 0.0000011259
0.0744410008, 0.0002498880, 24.8352686564, 1112.1354451994, 0.0000015999
0.0713780001, 0.0002498880, 25.0260994803, 1013.2789611816, 0.0000018999
0.0724869967, 0.0002497600, 23.2166768092, 1098.7362229680, 0.0000016888
0.0746380016, 0.0002478080, 31.3924635134, 1048.2196150155, 0.0000009806
0.0762540027, 0.0002496640, 31.5554001752, 1048.2196150155, inf
0.0878309980, 0.0002505600, 31.6320175187, 1098.7362229680, 0.0000017881
0.0832490027, 0.0002416640, 28.7954235890, 1098.7362229680, 0.0000015999
0.0809649974, 0.0002498560, 31.5009003476, 1098.7362229680, 0.0000009499
0.0712810010, 0.0002483520, 31.4791530916, 1112.1354451994, inf
0.0773859993, 0.0002477440, 31.6100889103, 1098.7362229680, inf
0.0703589991, 0.0002508800, 31.3062500880, 1085.6560298375, 0.0000012666
0.0716999993, 0.0002556160, 31.6100889103, 1112.1354451994, 0.0000016888
0.0741870031, 0.0002457600, 31.5554001752, 1098.7362229680, inf
0.0687529966, 0.0002478080, 31.5009003476, 1112.1354451994, 0.0000017881
0.0807589963, 0.0002488320, 31.4791530916, 1002.1440275423, 0.0000015199
0.0926809981, 0.0002416640, 30.9976568682, 1098.7362229680, 0.0000012159
0.0721509978, 0.0002468160, 31.2098242664, 1112.1354451994, 0.0000010133
0.0777719989, 0.0002497280, 31.4140911148, 1048.2196150155, 0.0000011692
0.0713749975, 0.0002453120, 31.6100889103, 1098.7362229680, inf
0.0842150003, 0.0002504640, 31.6869723789, 1098.7362229680, 0.0000015199
0.0748229995, 0.0002463040, 31.4791530916, 1098.7362229680, 0.0000009806
0.0747689977, 0.0002497280, 31.5554001752, 1060.4082151901, 0.0000012666
0.0798100010, 0.0002508800, 31.6979862726, 1072.8836059570, 0.0000009806
0.0734030008, 0.0002437120, 31.5117852475, 1098.7362229680, inf
0.0814889967, 0.0002580480, 31.3924635134, 1098.7362229680, inf
0.0776040033, 0.0002504320, 31.4682907199, 1098.7362229680, inf
0.0712449998, 0.0002493760, 31.5881906846, 1085.6560298375, 0.0000011259
0.0750550032, 0.0002452800, 31.5881906846, 991.2511576777, 0.0000011259
0.0727149993, 0.0002454720, 31.4249160945, 1098.7362229680, 0.0000015999
0.0750619993, 0.0002498560, 31.5335776301, 1098.7362229680, 0.0000009806
0.0736590028, 0.0002437120, 31.5991360036, 1112.1354451994, 0.0000016888
0.0767000020, 0.0002478080, 31.6869723789, 1048.2196150155, 0.0000009806
0.0771929994, 0.0002495680, 31.4900229649, 1098.7362229680, 0.0000013817
0.0699540004, 0.0002488320, 23.6747420837, 1112.1354451994, inf
0.0717329979, 0.0002485120, 31.2955066940, 170.7773530081, inf
0.0740439966, 0.0002495360, 31.5335776301, 1112.1354451994, inf
0.0805689991, 0.0002467840, 31.7090078256, 1098.7362229680, inf
0.0774570033, 0.0002508800, 31.3816608762, 1098.7362229680, inf
0.0695409998, 0.0002508800, 25.2548065650, 1036.3080284812, 0.0000012666
0.0724299997, 0.0002508800, 31.4465884505, 1098.7362229680, 0.0000013217
0.0744180009, 0.0002504000, 31.5444851284, 1098.7362229680, 0.0000010133
0.0707750022, 0.0002498560, 31.6320175187, 1013.2789611816, 0.0000011692
0.0715430006, 0.0002473600, 31.4249160945, 1098.7362229680, 0.0000014475
0.0803340003, 0.0002495360, 26.8063217244, 1098.7362229680, inf
0.0712110028, 0.0002539520, 31.4900229649, 1098.7362229680, inf
0.0791010037, 0.0002508800, 31.1991469402, 1098.7362229680, inf
0.0719500035, 0.0002498560, 31.2633207084, 1098.7362229680, 0.0000010482
0.0747400001, 0.0002488320, 31.2633207084, 1112.1354451994, 0.0000014475
0.0724269971, 0.0002483520, 31.5772529454, 1125.8655124240, 0.0000012666
0.0749759972, 0.0002476480, 31.4032735903, 1072.8836059570, 0.0000012159
0.0715899989, 0.0002488320, 31.4140911148, 1098.7362229680, 0.0000013817
0.0708419979, 0.0002488320, 31.5881906846, 1112.1354451994, 0.0000009499
0.0734819993, 0.0002495360, 31.4357485372, 1098.7362229680, inf
0.0778290033, 0.0002508800, 31.4791530916, 1098.7362229680, inf
0.0711150020, 0.0002478080, 31.5881906846, 1098.7362229680, 0.0000014475
0.0730810016, 0.0002723840, 20.9115126132, 1072.8836059570, 0.0000012159
0.0753500015, 0.0002488320, 31.4032735903, 1085.6560298375, 0.0000303984
0.0756589994, 0.0002478080, 31.6759661363, 970.1607075143, 0.0000015199
0.0722580031, 0.0002488320, 26.6574412471, 1098.7362229680, inf
0.0709310025, 0.0002487680, 31.5117852475, 1072.8836059570, inf
0.0714399964, 0.0002507200, 31.4791530916, 1098.7362229680, 0.0000014475
0.0717530027, 0.0002497600, 31.4357485372, 1098.7362229680, inf
0.0729580000, 0.0002631680, 31.4032735903, 1098.7362229680, 0.0000015199
0.0717839971, 0.0002507520, 31.0610035785, 1098.7362229680, inf
0.0758609995, 0.0002672640, 22.7703137344, 1112.1354451994, inf
0.0848639980, 0.0002516800, 30.7987526195, 1085.6560298375, 0.0000009806
0.0706090033, 0.0002498560, 31.0081967040, 1098.7362229680, 0.0000303984
0.0733380020, 0.0002478080, 31.5226776724, 959.9484895405, inf
0.0751800016, 0.0002498560, 31.6210494127, 1112.1354451994, inf
0.0714010000, 0.0002508800, 31.5335776301, 1048.2196150155, 0.0000010857
0.0753450021, 0.0002485120, 31.5117852475, 1060.4082151901, inf
0.0727669969, 0.0002505920, 31.5009003476, 1085.6560298375, inf
0.0749450028, 0.0002498560, 31.5444851284, 1024.6641180488, inf
0.0720999986, 0.0002505920, 31.6869723789, 1024.6641180488, inf
0.0708070025, 0.0002519040, 31.5663227782, 1098.7362229680, inf
0.0764089972, 0.0002488320, 31.2740420118, 1112.1354451994, 0.0000009806
0.0762050003, 0.0002488320, 31.6100889103, 1085.6560298375, 0.0000303984
0.0741470009, 0.0002465600, 31.2740420118, 1098.7362229680, inf
0.0827130005, 0.0002477120, 31.4032735903, 1098.7362229680, 0.0000015199
0.0736069977, 0.0002508800, 31.5991360036, 1112.1354451994, 0.0000011259
0.0715010017, 0.0002498560, 27.0127685149, 1098.7362229680, 0.0000009499
0.0742999986, 0.0002443520, 31.2740420118, 1112.1354451994, 0.0000017881
0.0838870034, 0.0002508800, 28.5073793393, 1060.4082151901, 0.0000011692
0.0822329968, 0.0002488320, 28.6957540926, 1085.6560298375, inf
0.0822540000, 0.0002495680, 31.1991469402, 1098.7362229680, 0.0000015199
0.0847550035, 0.0002505280, 31.3170008607, 1112.1354451994, inf
0.0849889964, 0.0002416640, 31.2526067534, 1085.6560298375, 0.0000011259
0.0800049976, 0.0002519040, 31.6649675369, 1098.7362229680, inf
0.0778990015, 0.0002488320, 31.2098242664, 1112.1354451994, inf
0.0711390004, 0.0002447360, 30.8508479385, 1085.6560298375, 0.0000013217
0.0829820037, 0.0002658240, 25.4663799236, 1098.7362229680, 0.0000014475
0.0781050026, 0.0002498560, 29.4082897473, 970.1607075143, 0.0000010133
0.0867990032, 0.0002641280, 31.6979862726, 1112.1354451994, 0.0000009806
0.0806749985, 0.0002416640, 24.2540176879, 1072.8836059570, inf
0.0790840015, 0.0002795520, 24.1768575043, 1098.7362229680, 0.0000000633
0.0743950009, 0.0002457600, 31.1139906197, 1072.8836059570, 0.0000014475
0.0781629980, 0.0002447360, 22.4673827313, 1112.1354451994, 0.0000009806
0.0723079965, 0.0002535680, 25.1781078151, 1125.8655124240, inf
0.0870470032, 0.0002464320, 28.4008428858, 1098.7362229680, 0.0000015999
0.0800999999, 0.0002519040, 31.3170008607, 1112.1354451994, inf
0.0857350007, 0.0002406400, 27.0608624648, 1072.8836059570, 0.0000010133
0.0908240005, 0.0002519040, 31.4032735903, 1098.7362229680, 0.0000009499
0.0850479975, 0.0002517760, 30.7883546612, 1072.8836059570, 0.0000010857
0.0738200024, 0.0002560320, 31.0927741242, 1098.7362229680, 0.0000013217
0.0949840024, 0.0002426880, 29.6376686728, 1098.7362229680, 0.0000010482
0.0856259987, 0.0002437120, 28.5162934667, 894.0696716309, 0.0000009806
0.0837360024, 0.0002447040, 25.2268621041, 1125.8655124240, 0.0000009499
0.0766810030, 0.0002478080, 31.5991360036, 1125.8655124240, 0.0000303984
0.0824839994, 0.0002566400, 25.3531016142, 1112.1354451994, inf
0.0736680031, 0.0002465920, 31.1991469402, 1125.8655124240, 0.0000010857
0.0805260018, 0.0002426880, 31.3708656713, 1125.8655124240, 0.0000013817
0.0751240030, 0.0002478080, 31.2955066940, 1098.7362229680, 0.0000014475
0.0774609968, 0.0002477760, 31.1139906197, 1098.7362229680, 0.0000010482
0.0944449976, 0.0002467840, 27.6600262379, 1139.9388313293, inf
0.0906660035, 0.0002385920, 31.6210494127, 1098.7362229680, 0.0000009806
0.0790840015, 0.0002331840, 24.1256895519, 1125.8655124240, 0.0000017881
0.0754910037, 0.0002331200, 31.5444851284, 1154.3684367892, inf
0.0745730028, 0.0002272000, 31.1778141902, 1154.3684367892, 0.0000017881
0.0753339976, 0.0002314240, 31.3924635134, 1154.3684367892, 0.0000013217
0.0754410028, 0.0002310400, 30.8717354456, 1154.3684367892, inf
0.0726040006, 0.0002314240, 31.5117852475, 1139.9388313293, 0.0000011692
0.0780469999, 0.0002314240, 31.5663227782, 1098.7362229680, 0.0000018999
0.0770139992, 0.0002324480, 31.4900229649, 1139.9388313293, 0.0000012159
0.0814410001, 0.0002321600, 31.6649675369, 1154.3684367892, inf
0.0730020031, 0.0002319680, 28.6506775075, 1154.3684367892, inf
0.0718149990, 0.0002324480, 31.3924635134, 1139.9388313293, 0.0000016888
0.0719470009, 0.0002303040, 31.3170008607, 1154.3684367892, 0.0000015999
0.0757469982, 0.0002311680, 31.0927741242, 1154.3684367892, inf
0.0805130005, 0.0002309760, 31.5772529454, 1154.3684367892, inf
0.0749899969, 0.0002416640, 30.9765986774, 1002.1440275423, inf
0.0735120028, 0.0002283520, 31.1033787539, 1139.9388313293, 0.0000016888
0.0811949968, 0.0002281600, 31.5444851284, 1169.1680321327, 0.0000009499
0.1041970029, 0.0002312960, 31.6429932361, 1139.9388313293, inf
0.0736230016, 0.0002252800, 31.5554001752, 1154.3684367892, inf
0.0769440010, 0.0002324480, 26.1304030104, 1154.3684367892, inf
0.0722500011, 0.0002299840, 31.6320175187, 1072.8836059570, 0.0000011259
0.0749400035, 0.0002324160, 31.5881906846, 1154.3684367892, inf
0.0767169967, 0.0002516800, 31.1352360896, 1072.8836059570, inf
0.0847389996, 0.0002515520, 30.9765986774, 1112.1354451994, 0.0000011259
0.0812869966, 0.0002498560, 31.5009003476, 1112.1354451994, 0.0000012666
0.0709339976, 0.0002498560, 31.5226776724, 1024.6641180488, inf
0.0784939975, 0.0002416640, 31.3924635134, 1098.7362229680, 0.0000015199
0.0756739974, 0.0002508800, 31.5444851284, 1125.8655124240, 0.0000010857
0.0766849965, 0.0002517760, 31.1139906197, 1112.1354451994, inf
0.0741050020, 0.0002498560, 31.4465884505, 1139.9388313293, 0.0000012666
0.0749920011, 0.0002457600, 28.9049465947, 1002.1440275423, 0.0000014475
0.0754740015, 0.0002498560, 30.5511244577, 1098.7362229680, inf
0.0736970007, 0.0002485760, 31.5117852475, 949.9490261078, inf
0.0758740008, 0.0002442560, 31.3385245726, 1098.7362229680, inf
0.0823699981, 0.0002455360, 31.4465884505, 1048.2196150155, 0.0000009806
0.0790549964, 0.0002485440, 31.5554001752, 1125.8655124240, 0.0000011259
0.0842590034, 0.0002495680, 31.5117852475, 1112.1354451994, inf
0.0688370019, 0.0002494080, 30.9555690789, 1112.1354451994, 0.0000000612
0.0756819993, 0.0002455040, 31.4249160945, 991.2511576777, inf
0.0804430023, 0.0002498560, 30.8821898091, 1072.8836059570, 0.0000015999
0.0732130036, 0.0002498560, 31.4574358421, 1085.6560298375, inf
0.0702899992, 0.0002508800, 31.2526067534, 1098.7362229680, inf
0.0733269975, 0.0002498560, 31.4900229649, 1112.1354451994, inf
0.0760279968, 0.0002457280, 31.4900229649, 1085.6560298375, inf
0.0767059997, 0.0002426880, 30.7883546612, 1085.6560298375, 0.0000009499
0.0724319965, 0.0002498560, 31.5009003476, 1085.6560298375, 0.0000303984
0.0804940015, 0.0002504640, 31.2847706711, 1036.3080284812, 0.0000016888
0.0761319995, 0.0002494080, 31.3062500880, 1098.7362229680, 0.0000010133
0.0755010024, 0.0002467840, 31.6869723789, 1098.7362229680, 0.0000012159
0.0737060010, 0.0002475200, 31.6320175187, 1098.7362229680, inf
0.0719700009, 0.0002487360, 31.4249160945, 1098.7362229680, inf
0.0721139982, 0.0002498560, 25.1572707604, 1098.7362229680, inf
0.0775350034, 0.0002478080, 31.6429932361, 1112.1354451994, inf
0.0727690011, 0.0002514560, 31.3600778908, 1112.1354451994, 0.0000010133
0.0712890029, 0.0002477120, 31.4032735903, 1112.1354451994, inf
0.0700329989, 0.0002488320, 31.5772529454, 1098.7362229680, 0.0000010133
0.0749839991, 0.0002478080, 31.3708656713, 1098.7362229680, inf
0.0785500035, 0.0002474240, 31.5009003476, 1098.7362229680, 0.0000012666
0.0712200031, 0.0002437120, 31.3170008607, 1098.7362229680, inf
0.0688159987, 0.0002648640, 28.3831641788, 1112.1354451994, inf
0.0751309991, 0.0002529600, 31.5117852475, 1098.7362229680, 0.0000009499
0.0741109997, 0.0002478080, 31.6100889103, 1085.6560298375, 0.0000012666
0.0728269964, 0.0002508800, 31.2740420118, 1060.4082151901, inf
0.0725229979, 0.0002514240, 31.1671587513, 1112.1354451994, inf
0.0803759992, 0.0002508800, 31.3170008607, 1098.7362229680, 0.0000013217
0.0744419992, 0.0002494080, 31.5226776724, 1112.1354451994, 0.0000009806
0.0785989985, 0.0002455360, 31.4682907199, 1072.8836059570, inf
0.0764319971, 0.0002467840, 27.1980633780, 1098.7362229680, inf
0.0693420023, 0.0002495680, 31.2740420118, 1098.7362229680, inf
0.0746069998, 0.0002447360, 31.2847706711, 1098.7362229680, 0.0000014475
0.0715309978, 0.0002504960, 31.5991360036, 1085.6560298375, 0.0000009806
0.0709739998, 0.0002498560, 31.4900229649, 1072.8836059570, 0.0000011259
0.0776650012, 0.0002497600, 31.5554001752, 1085.6560298375, 0.0000010482
0.0714080036, 0.0002488320, 31.3924635134, 1085.6560298375, 0.0000014475
0.0728999972, 0.0002498560, 31.3277590197, 1125.8655124240, 0.0000009499
0.0743200034, 0.0002498240, 31.4682907199, 1098.7362229680, 0.0000012666
0.0733290017, 0.0002649920, 31.1565105932, 1098.7362229680, 0.0000011692
0.0749270022, 0.0002433920, 28.6416791791, 1098.7362229680, 0.0000012666
0.0738250017, 0.0002488320, 31.5991360036, 1112.1354451994, 0.0000010857
0.0717220008, 0.0002519040, 30.8612881578, 1098.7362229680, inf
0.0801559985, 0.0002478080, 31.3492975271, 1125.8655124240, 0.0000016888
0.0706759989, 0.0002478080, 31.5772529454, 1013.2789611816, inf
0.0744839981, 0.0002515840, 31.5444851284, 1098.7362229680, 0.0000303984
0.0732569993, 0.0002514560, 31.2740420118, 1112.1354451994, inf
0.0716409981, 0.0002496000, 31.2098242664, 1098.7362229680, 0.0000012159
0.0965199992, 0.0002488320, 31.5335776301, 1112.1354451994, inf
0.0763079971, 0.0002456960, 31.5335776301, 1112.1354451994, 0.0000010133
0.0746909976, 0.0002496320, 31.2098242664, 1085.6560298375, inf
0.0761800036, 0.0002426880, 31.4465884505, 1072.8836059570, inf
0.0675780028, 0.0002484480, 31.3816608762, 1098.7362229680, inf
0.0702830032, 0.0002504640, 31.5991360036, 1098.7362229680, inf
0.0748390034, 0.0002457600, 31.3062500880, 1112.1354451994, 0.0000015999
0.0806159973, 0.0002508800, 31.5335776301, 1112.1354451994, inf
0.0722789988, 0.0002488320, 31.7090078256, 1072.8836059570, 0.0000012666
0.0725990012, 0.0002488320, 31.3170008607, 1125.8655124240, inf
0.0758880004, 0.0002487360, 31.6100889103, 1112.1354451994, inf
0.0832780004, 0.0002478080, 31.5444851284, 1125.8655124240, 0.0000009806
0.0846790001, 0.0002504640, 26.9568745215, 1098.7362229680, 0.0000010133
0.0829219967, 0.0002426880, 31.4574358421, 1048.2196150155, 0.0000013817
0.0689520016, 0.0002488320, 31.1458697085, 1098.7362229680, inf
0.0759650022, 0.0002494080, 31.4574358421, 1112.1354451994, 0.0000011692
0.0721639991, 0.0002437120, 23.4796875660, 1098.7362229680, inf
0.0693420023, 0.0002457280, 31.4574358421, 1112.1354451994, 0.0000009499
0.0847650021, 0.0002508800, 31.4140911148, 1085.6560298375, 0.0000015199
0.0787049979, 0.0002529280, 25.2059443080, 959.9484895405, 0.0000012159
0.0718280002, 0.0002498560, 31.5335776301, 991.2511576777, 0.0000009499
0.0742660016, 0.0002488320, 31.4249160945, 1098.7362229680, inf
0.0786280036, 0.0002498560, 31.5009003476, 1098.7362229680, inf
0.0802500024, 0.0002488320, 31.4791530916, 1048.2196150155, 0.0000009499
0.0744509995, 0.0002426880, 31.1458697085, 980.5925430790, inf
0.0716639981, 0.0002426880, 30.8299886769, 1098.7362229680, 0.0000010857
0.0726559982, 0.0002406400, 23.5707176289, 949.9490261078, inf
0.0740220025, 0.0002498560, 31.5009003476, 1098.7362229680, 0.0000010133
0.0780939981, 0.0002457600, 26.9648452118, 1125.8655124240, 0.0000009806
0.0817219988, 0.0002467840, 31.6210494127, 1098.7362229680, 0.0000012666
0.0703009963, 0.0002477760, 31.5881906846, 980.5925430790, 0.0000012159
0.0713900030, 0.0002501120, 28.4895677933, 1112.1354451994, inf
0.0731289983, 0.0002488320, 31.3924635134, 1098.7362229680, 0.0000009499
0.0815050006, 0.0002498560, 27.4601344494, 1024.6641180488, inf
0.0711710006, 0.0002498560, 31.5444851284, 1085.6560298375, inf
0.0741270036, 0.0002499520, 30.8926512555, 1112.1354451994, 0.0000013817
0.0788400024, 0.0002495040, 31.4574358421, 1098.7362229680, inf
0.0822359994, 0.0002498560, 31.5335776301, 1098.7362229680, inf
0.0768700019, 0.0002457600, 31.6100889103, 1013.2789611816, inf
0.0695300028, 0.0002493760, 31.3170008607, 991.2511576777, inf
0.0740979984, 0.0002498880, 31.1671587513, 1112.1354451994, inf
0.0770199969, 0.0002519040, 31.4357485372, 1139.9388313293, 0.0000012159
0.0720760003, 0.0002487360, 31.2955066940, 1085.6560298375, 0.0000013817
0.0811870024, 0.0002548480, 31.2633207084, 1112.1354451994, 0.0000013217
